,Lisa,Ole
7.9,-0.06265960571534773,-0.24433121019108278
8.0,-0.05414580155393121,-0.24433121019108278
8.1,-0.04563199739251468,-0.24433121019108278
8.200000000000001,-0.052238837858591014,-0.24433121019108278
8.3,-0.06005402357567645,-0.24433121019108278
8.4,-0.06786920929276188,-0.24433121019108278
8.5,-0.07568439500984732,-0.24433121019108278
8.6,-0.08349958072693275,-0.24433121019108278
8.700000000000001,-0.09131476644401834,-0.2430697264543142
8.8,-0.09912995216110378,-0.2415461953712604
8.9,-0.10592402450539697,-0.24002266428820662
9.0,-0.1117051198384341,-0.2384991332051528
9.1,-0.11748621517147124,-0.236975602122099
9.200000000000001,-0.12326731050450848,-0.23545207103904517
9.3,-0.12904840583754562,-0.2339285399559914
9.4,-0.13482950117058276,-0.23234216972381153
9.5,-0.1406105965036199,-0.22732757480042434
9.600000000000001,-0.14639169183665715,-0.22231297987703708
9.700000000000001,-0.1536966149258646,-0.2172983849536499
9.8,-0.16172856366535704,-0.2122837900302627
9.9,-0.1697605124048495,-0.20726919510687553
10.0,-0.17779246114434194,-0.20225460018348834
10.100000000000001,-0.18582440988383453,-0.19724000526010108
10.200000000000001,-0.19385635862332698,-0.19105711476989645
10.3,-0.20188830736281943,-0.18408557584849017
10.4,-0.20992025610231185,-0.17711403692708386
10.5,-0.2119802444438425,-0.17014249800567754
10.600000000000001,-0.20738648409673488,-0.16317095908427112
10.700000000000001,-0.2027927237496273,-0.1561994201628648
10.8,-0.19819896340251975,-0.14922788124145853
10.9,-0.1936052030554122,-0.14226144877231972
11.0,-0.18901144270830464,-0.1353187598637242
11.100000000000001,-0.18441768236119702,-0.1283760709551285
11.200000000000001,-0.17982392201408945,-0.12143338204653298
11.3,-0.18472518882649927,-0.11449069313793743
11.4,-0.19456156094066399,-0.10754800422934188
11.5,-0.2043979330548287,-0.10060531532074635
11.600000000000001,-0.2142343051689936,-0.09417198850068098
11.700000000000001,-0.22407067728315833,-0.0907180810203748
