,Lisa,Ole
52.400000000000006,12.706000604003496,12.527408039684
52.5,12.551613752120465,12.630085728094013
52.6,13.185761234195146,12.751134723504157
52.7,13.051028799129607,13.346440958933725
52.800000000000004,13.006845377696381,13.68565482577879
52.900000000000006,13.047551398815045,13.733588450263522
53.0,13.250773155043632,14.002126172564328
53.1,13.108699705458276,13.272086550598258
53.2,12.779850713629259,13.157877276269788
53.300000000000004,12.807271282223097,13.095551873660463
53.400000000000006,12.966177237408635,12.991380617503257
53.5,12.719218056613334,12.548404877412008
53.6,12.95441866013561,12.885025943842706
53.7,13.151820567611503,13.557680391312974
53.800000000000004,13.746125943251643,13.42390065248262
53.900000000000006,13.155970927644995,13.998283165396886
54.0,13.217784901499451,14.407660193016051
54.1,13.02682026627094,14.549224983335764
54.2,13.127161552433268,13.971898085913109
54.300000000000004,12.814249597296419,14.208999652852203
54.400000000000006,13.062543322715943,13.555202359034546
54.5,12.802720920309566,13.414135618515248
54.6,13.105369814223822,13.419788219561495
54.7,12.851006837185523,13.696916001195325
54.800000000000004,12.53061511184347,13.510461793721118
54.900000000000006,12.977174466062518,14.151444594757036
55.0,13.449868990998866,14.205693378357958
55.1,13.444338023912714,14.922547664305153
55.2,14.068416571338123,14.942493073663469
55.300000000000004,15.43583810611826,14.829959977685773
55.400000000000006,15.221689912208157,14.587101449352467
55.5,14.884766449670003,14.415541218435244
55.6,14.094073850773855,13.74884927310779
55.7,13.005207347707115,13.39453826290396
55.800000000000004,11.347121918076198,13.65619378790442
55.900000000000006,11.321208018895382,13.77947460393999
56.0,12.30686293161081,14.330004056044688
56.1,12.987007203620522,14.19109210059483
56.2,13.298590513550767,14.309686100405406
56.300000000000004,13.964984036761582,17.937595630393186
56.400000000000006,14.03959734253101,19.09955230781948
56.5,14.038924845010483,18.485341463226913
56.6,14.52119598256782,18.515430528042675
56.7,15.000236600968817,18.328668333762852
56.800000000000004,14.980272151507178,14.432428882623164
56.900000000000006,14.747704232553962,13.284162936897172
57.0,14.203045123556999,13.512400473379374
57.1,13.888807498948234,13.082769084668724
57.2,13.485061463993729,12.904246245366569
57.300000000000004,13.86937835543883,12.185837157016037
57.400000000000006,14.174653441583896,14.12271291624529
57.5,15.162654340892434,14.586610832566661
57.6,15.437379729475925,15.157401927232366
57.7,15.900379298369888,15.773018749624976
57.800000000000004,15.723083888943226,17.373284447897984
57.900000000000006,15.323282282199013,15.459940332456911
58.0,14.799421246829402,15.040276187148459
58.1,14.783965876495142,14.528773694531154
58.2,14.259037713630565,14.250221336301255
58.300000000000004,14.10970517170111,13.544329867571056
58.400000000000006,14.198210806971302,13.36774663197674
58.5,13.505126145385006,13.466104571115714
58.6,13.022114051005243,13.40115477624423
58.7,12.97938353158,13.663631906842623
58.800000000000004,13.102227543762991,13.459614938752441
58.900000000000006,13.07529107641527,13.596623447517622
59.0,13.11846063655255,13.182427791807946
59.1,13.744772629301309,13.240322659431458
59.2,14.134318500871586,12.8401459326279
59.300000000000004,13.752839395644983,12.668083269123928
59.400000000000006,13.369187631994206,12.416800420625226
59.5,12.701687301771292,12.311641494355138
59.6,12.36931998441885,12.615365863283758
59.7,12.307467595744871,12.441068037349424
59.800000000000004,12.066263484083578,12.986426068095737
59.900000000000006,12.692800407008122,12.779261539037694
60.0,13.61224107739226,12.329681230860047
60.1,13.695357835444733,12.266122134814104
60.2,13.892681904428553,12.345253524319858
60.300000000000004,14.38340557490706,12.53791722447321
60.400000000000006,13.820809566757099,12.756759924702903
60.5,13.523861602930046,13.35211906003134
60.6,14.837181710156466,12.876447372451837
60.7,14.91424214351535,13.182239758916266
60.800000000000004,15.37740759204054,12.925911487550088
60.900000000000006,16.038389211160947,13.079100536092676
61.0,16.310343383108272,13.416312282715072
61.1,15.021947775912015,14.013938806880299
61.2,15.324473187516784,14.04784969708396
61.300000000000004,14.69499323584833,13.993233223008348
61.400000000000006,15.09213052858236,13.663119804944452
61.5,15.113299149687904,13.164260853364121
61.6,15.119711642181937,13.21107377286474
61.7,14.617838460583036,12.525263559701195
61.800000000000004,15.973875406910922,12.513613951450932
61.900000000000006,16.007590961931115,12.757535519875548
62.0,16.032720021930437,13.058001621103587
62.1,16.673465127085713,13.066382400902862
62.2,17.25169738386693,13.631926502324974
62.300000000000004,16.473264111629767,13.716712353917154
62.400000000000006,15.584593364971866,13.254359987276874
62.5,15.340225969642796,13.572789698233667
62.6,17.209047083685512,13.227577511234221
62.7,18.073817206631997,12.905248712979951
62.800000000000004,18.53826300296705,12.297212498226637
62.900000000000006,18.887687500052074,12.92885358340408
63.0,18.244435475969688,12.608178448938371
