,Lisa,Ole
13.3,-0.04585052728106374,-0.2926115581565472
13.4,-0.005708390646491877,-0.23937876315344842
13.5,0.0,-0.08591254955593326
13.600000000000001,-0.036492317097546176,0.06951400221334847
13.700000000000001,-0.013896236729798566,0.23221353140885476
13.8,0.19555837712647064,0.433965449327567
13.9,0.29845166296335524,0.6364301389904936
14.0,0.4055302789828273,0.8395556944192423
14.100000000000001,0.7360067717701942,1.0630577907827448
14.200000000000001,1.263358374775165,1.2360587473974505
14.3,1.5852525893791447,1.2874908558888076
14.4,1.6325139021150026,1.1975315589068332
14.5,1.666843014848523,1.0266163975015423
14.600000000000001,1.7742978403225984,0.8226698928966576
14.700000000000001,1.5650313311936441,0.6165422818088699
14.8,1.2116295747657433,0.42710033200157166
14.9,0.9127781892568594,0.2747172359462023
15.0,0.6908146110346914,0.16690458505847527
15.100000000000001,0.4770806146321843,0.06583760058522245
15.200000000000001,0.2553521673191512,-0.009410716991866262
15.3,0.06419073819348924,-0.031643314013467996
15.4,-0.06254482182955709,-0.04389173372348208
15.5,-0.1319084400239832,-0.05852231163130944
15.600000000000001,-0.196052152035646,0.02860465552492044
15.700000000000001,-0.25224843931859214,0.09911278674994858
15.8,-0.2992746211453223,0.0853075234933297
15.9,-0.3060293443374606,0.011910790989061362
16.0,-0.3202247851491319,-0.06162803533041438
16.1,-0.3301237964236589,-0.061823570236151384
16.2,-0.3301237964236589,-0.007259017500421503
16.3,-0.3005443280546427,0.035844915874177964
16.400000000000002,-0.23193312876944108,0.001125429069830413
16.5,-0.08998459892544747,-0.06602469237432601
16.6,0.17343255857699633,-0.09928675932699414
16.7,0.47023830517641396,-0.13167520117044623
16.8,0.6439530208443562,-0.12162136814660572
16.900000000000002,0.6785878037597434,-0.07864873483015364
17.0,0.6131743848387553,-0.014237685150711426
17.1,0.5072714233649558,0.19286102826704116
17.2,0.34432570333533513,0.582248356866371
17.3,0.1815680880330084,0.8721137433646627
17.400000000000002,0.05666654910121155,1.0257160542456856
17.5,-0.036539343279371965,1.1060492388170562
17.6,-0.09889606038162013,1.2152945810590294
17.7,-0.14592224220834973,1.335910210908577
17.8,-0.17418615314076125,1.3825896122896855
17.900000000000002,-0.20174232003668047,1.3438748522874304
18.0,-0.2109124254928932,1.183262020179718
18.1,-0.18627070621568464,0.9489242773807484
18.2,-0.20178934621850708,0.7049500121921506
18.3,-0.3364795472641544,0.46951025078310327
18.400000000000002,-0.4686153140761155,0.27535497908576667
18.5,-0.5043558000917011,0.13867243408288282
18.6,-0.3866492669793806,0.04430439104908515
18.7,-0.169835055667244,-0.037964473955696326
18.8,0.10355165238247599,-0.10669067582015909
18.900000000000002,0.41479443680269573,-0.14095999099656914
19.0,0.6934715903079106,-0.18991615553429814
19.1,0.7485392492270037,-0.23460131675201315
19.200000000000003,0.6064261277466121,-0.27190366327162474
19.3,0.4106326197110206,-0.31673325455329865
19.400000000000002,0.22222222222221175,-0.3615253315326476
19.5,0.0673650054667928,-0.39336048658832523
19.6,-0.04933046473624703,-0.38771031455742505
19.700000000000003,-0.1274199052266107,-0.38114339275992093
19.8,-0.1742320036680422,-0.3730797366495977
19.900000000000002,-0.04486297746269968,-0.3657832048468472
20.0,0.2683313935033365,-0.3470365596065086
20.1,0.39727718407223195,-0.32828765967024925
20.200000000000003,0.7279182684960096,-0.3045293051223837
20.3,1.4184319119669946,-0.27616153658582304
20.400000000000002,1.9488590272634545,-0.2576107140847438
20.5,2.466805393903055,-0.2436309277694726
20.6,2.7798116601417937,-0.21345638024496796
20.700000000000003,2.7994215779635283,-0.14367977791532777
20.8,2.603369425927878,-0.020107666047675703
20.900000000000002,2.3565795506648284,0.11980192448371822
21.0,2.063696963284298,0.3128174713796389
21.1,1.8677623767032263,0.571755481777437
21.200000000000003,1.7490212675907255,0.8734642582484716
