,Lisa,Ole
368.0,-356.19999999993746,537.8749999999308
368.1,-368.5499999997314,543.2500000001919
368.20000000000005,-355.59999999996023,529.2499999999361
368.3,-354.2000000000341,538.2999999999232
368.40000000000003,-355.4000000000682,537.6000000001023
368.5,-356.19999999993746,544.3999999999545
368.6,-343.0,533.899999999855
368.70000000000005,-359.0,533.2999999999417
368.8,-353.40000000001135,537.6000000000398
368.90000000000003,-350.5999999999318,541.0000000001421
369.0,-364.6000000001251,552.4999999998721
369.1,-364.40000000003977,564.4000000000455
369.20000000000005,-350.40000000003977,541.5999999999318
369.3,-359.80000000002275,559.3999999999829
369.40000000000003,-339.60000000008245,598.9999999997442
369.5,-340.37500000003195,601.3500000000149
369.6,-363.0,649.7750000000859
369.70000000000005,-363.0,654.4249999994934
369.8,-324.0,705.0000000000284
369.90000000000003,-363.0,655.50000000027
370.0,-328.0,566.0
370.1,-388.699999999973,640.0
370.20000000000005,-311.3000000000654,632.5999999998465
370.3,-396.9000000001108,653.7000000000298
370.40000000000003,-441.60000000008245,663.9999999996305
370.5,-349.09999999997444,694.0
370.6,-336.300000000027,651.0
370.70000000000005,-374.79999999992043,605.6250000003375
370.8,-378.4000000000739,669.3999999999545
370.90000000000003,-366.7999999999375,644.5250000000722
371.0,-360.59999999995455,649.3666666666711
371.1,-351.0,657.7999999999658
371.20000000000005,-375.0000000002984,642.1999999997812
371.3,-363.0,642.1000000000313
371.40000000000003,-366.3999999998124,635.9999999998295
371.5,-361.40000000004545,677.3333333332133
371.6,-356.5999999999318,691.400000000324
371.70000000000005,-351.79999999992043,717.0249999998515
371.8,-364.79999999996306,632.0
371.90000000000003,-374.0,729.5999999998551
372.0,-369.40000000004545,717.4666666665706
372.1,-356.1000000000597,702.0500000001726
372.20000000000005,-358.1000000000597,755.649999999649
372.3,-372.42499999997654,680.1250000002381
372.40000000000003,-363.0,629.7999999998806
372.5,-363.89999999999714,761.0
372.6,-356.79999999988064,786.7999999998522
372.70000000000005,-364.30000000017907,757.6000000001393
372.8,-366.7999999999375,778.4000000000682
372.90000000000003,-363.0,725.0
373.0,-352.7999999999943,668.4666666666843
373.1,-368.92500000010443,651.0000000001137
373.20000000000005,-357.20000000011936,760.5000000005542
373.3,-364.8999999999687,793.299999999838
373.40000000000003,-362.8999999999673,773.5000000005472
373.5,-356.00000000008527,619.2000000001212
373.6,-367.0,515.2999999999801
373.70000000000005,-378.99999999992895,742.6000000006139
373.8,-401.5000000001634,920.450000000147
373.90000000000003,-432.99999999927525,626.6249999995844
374.0,-432.74999999966604,773.9999999998485
374.1,-490.75000000007816,720.2000000001194
374.20000000000005,-475.00000000007105,628.2000000001791
374.3,-489.4999999999787,644.2250000000278
374.40000000000003,-529.9999999999005,679.0
374.5,-530.9999999999716,686.8000000000303
374.6,-563.9999999999432,632.8999999999531
374.70000000000005,-659.0,647.9749999998359
374.8,-725.5000000000498,674.9999999999432
374.90000000000003,-767.9000000000256,663.1999999998949
375.0,-805.2000000000057,663.2999999999232
375.1,-815.900000000054,711.6000000000455
375.20000000000005,-890.099999999946,703.6000000001592
375.3,-911.0999999999744,744.7000000000199
375.40000000000003,-951.4000000001535,730.6000000000455
375.5,-969.8999999999971,737.0
375.6,-975.0,703.4999999999574
375.70000000000005,-1006.0,710.0
375.8,-1023.9000000000256,737.5999999999602
375.90000000000003,-1037.2999999999233,754.3000000000653
376.0,-1009.3000000000085,753.0
376.1,-993.199999999892,766.200000000037
376.20000000000005,-965.199999999892,772.2000000000626
376.3,-984.4000000000597,829.2000000000938
376.40000000000003,-916.6000000001023,859.0000000000426
376.5,-970.200000000091,790.0000000000568
376.6,-950.2000000000938,835.0
376.70000000000005,-1442.8000000046554,834.800000000162
376.8,-1159.2499999999254,839.9000000000398
376.90000000000003,-1100.3999999998978,798.5999999999034
377.0,-1109.6000000000454,833.5999999999403
377.1,-1143.0,851.5999999998181
377.20000000000005,-1112.8999999999403,847.1999999998636
377.3,-1093.80000000002,821.5000000000426
377.40000000000003,-1103.800000000051,807.0
377.5,-1117.699999999892,840.1999999999915
377.6,-1124.6000000000681,803.5750000000743
377.70000000000005,-1131.0,747.6000000001308
377.8,-1138.4000000000399,671.0
377.90000000000003,-1131.0,733.2000000000654
378.0,-1109.2999999999702,683.0
378.1,-1119.0,632.0000000001137
378.20000000000005,-1051.7000000000482,601.7499999993782
378.3,-1093.1249999998258,604.3250000000447
378.40000000000003,-1099.7000000000726,655.9999999997442
378.5,-1210.4000000000597,587.1999999999802
378.6,-1096.0,533.9749999997222
378.70000000000005,-1139.100000000145,508.2999999999517
378.8,-1123.0,401.600000000216
378.90000000000003,-1143.2999999999274,274.49999999980815
379.0,-1144.0000000000853,188.5000000000142
379.1,-1477.0499999992774,49.79999999979536
379.20000000000005,-1231.4499999998707,81.20000000020464
379.3,-1010.8000000001364,81.90000000008101
379.40000000000003,-920.3999999999545,114.59999999993178
379.5,-867.3999999999829,112.20000000020464
379.6,-874.6000000000256,94.1750000000572
379.70000000000005,-971.1999999997784,-27.200000000122213
379.8,-1002.0,-205.99999999997158
379.90000000000003,-1060.6000000000454,-152.700000000162
380.0,-1094.600000000017,-70.50000000004974
380.1,-1141.250000000096,-82.59999999984652
380.20000000000005,-1081.3999999999262,-6.199999999948841
380.3,-1050.6000000000454,-39.70000000004832
380.40000000000003,-1036.3749999996962,-77.800000000162
380.5,-979.4999999999361,6.8500000000810015
380.6,-1000.2500000007888,7.500000000063949
380.70000000000005,-904.1249999990034,12.0
380.8,-935.4999999999574,-34.59999999998295
380.90000000000003,-530.9999999998721,-4.0
381.0,-564.8750000000587,-44.200000000147796
381.1,-755.4999999998721,-141.59999999993178
381.20000000000005,-941.4999999999218,-152.0
381.3,-893.0,-233.6999999999062
381.40000000000003,-985.0000000002558,-200.99999999994316
381.5,-1043.9999999999573,-172.0
381.6,-1022.0,-133.0
381.70000000000005,-1007.4999999999218,-170.4750000001485
381.8,-1051.5999999999601,-104.80000000004831
381.90000000000003,-1075.849999999811,-57.324999999878855
382.0,-1105.1999999999346,-20.22499999998508
382.1,-1115.4000000000683,8.0
382.20000000000005,-1126.1999999998636,129.6000000000739
382.3,-1121.5999999999601,169.37499999996092
382.40000000000003,-1131.5999999999601,251.2500000001492
382.5,-1116.5999999999885,321.6000000001251
382.6,-1127.0,364.0999999998892
382.70000000000005,-1108.0,428.0999999998764
382.8,-1094.5999999999601,379.5999999999318
382.90000000000003,-1087.4000000000399,369.8999999999403
383.0,-1032.4000000000115,376.69999999999146
383.1,-969.4999999997442,348.99999999982947
383.20000000000005,-910.0999999997911,335.00000000005684
383.3,-805.699999999973,244.19999999992325
383.40000000000003,-714.0,226.0
383.5,-671.6000000000256,144.0
383.6,-647.6000000000739,30.924999999790746
383.70000000000005,-653.7999999997214,-8.0
383.8,-635.900000000081,-92.60000000001705
383.90000000000003,-651.0,-68.62499999988276
384.0,-674.3999999999744,-93.50000000006395
384.1,-706.6000000000739,-95.19999999992042
384.20000000000005,-762.7250000000522,-84.80000000007958
384.3,-754.300000000027,-148.0
384.40000000000003,-753.6999999999347,-187.40000000012506
384.5,-762.7250000000096,-216.34999999999573
384.6,-784.0,-261.0
384.70000000000005,-829.2000000000626,-230.0
384.8,-795.3000000000937,-218.50000000004974
384.90000000000003,-768.0,-222.09999999997441
385.0,-777.3999999999829,-189.29999999992327
385.1,-721.3999999998124,-228.3999999999318
385.20000000000005,-723.6500000000469,-186.90000000053718
385.3,-724.4999999998721,-213.3750000000746
385.40000000000003,-721.2000000000342,-188.5999999998181
385.5,-727.2000000000057,-197.39999999998864
385.6,-694.2000000000626,-190.49999999995737
385.70000000000005,-705.1999999997499,-189.50000000007816
385.8,-665.4000000000682,-208.4000000000398
385.90000000000003,-708.2000000001194,-240.60000000013073
386.0,-691.8999999999687,-212.30000000000854
386.1,-705.6999999999019,-179.40000000012506
386.20000000000005,-717.8750000002292,-224.20000000006252
386.3,-711.1000000000184,-213.89999999998153
386.40000000000003,-729.8999999999403,-209.0000000001421
386.5,-704.1000000000313,-196.00000000002842
386.6,-745.2000000000654,-203.09999999997441
386.70000000000005,-692.1000000000611,-196.90000000008243
386.8,-672.799999999963,-237.19999999997725
386.90000000000003,-716.4749999998359,-202.47499999972217
387.0,-702.0,-201.8000000000057
387.1,-721.8999999999673,-241.20000000009094
387.20000000000005,-705.7999999998777,-234.80000000020465
387.3,-698.0,-224.50000000021316
387.40000000000003,-694.0,-232.40000000006822
387.5,-694.0,-207.80000000002275
387.6,-697.9999999999432,-226.67500000026325
387.70000000000005,-692.0000000000568,-215.0
387.8,-691.0000000000284,-203.20000000000852
387.90000000000003,-714.0,-212.8999999999389
388.0,-700.0000000000853,-183.50000000015632
388.1,-702.0000000001137,-199.9999999998579
388.20000000000005,-707.9999999999432,-231.00000000008527
388.3,-691.0000000000284,-229.60000000009853
388.40000000000003,-679.999999999929,-219.95000000014068
388.5,-660.9999999999716,-265.0
388.6,-686.0000000001137,-263.5999999999034
388.70000000000005,-701.6000000003297,-197.59999999988347
388.8,-694.6249999997975,-179.0666666663471
388.90000000000003,-679.1249999997975,-185.49999999992895
389.0,-691.9000000000256,-176.37499999998934
389.1,-701.8000000000511,-160.7999999998636
389.20000000000005,-686.6749999998558,-127.79999999979536
389.3,-669.199999999892,-131.5666666666111
389.40000000000003,-649.199999999892,-101.69999999985932
389.5,-645.4250000000192,-129.79999999997727
389.6,-674.8000000000511,-142.10000000003126
389.70000000000005,-666.8000000001648,-155.7999999998238
389.8,-656.0249999995815,-173.33333333330808
389.90000000000003,-656.099999999946,-197.700000000162
390.0,-615.8000000000511,-181.89999999999716
390.1,-623.2000000002047,-211.95000000014068
390.20000000000005,-584.6000000001023,-248.6000000003581
390.3,-601.8000000000227,-269.5333333334293
390.40000000000003,-538.0,-242.0
390.5,-410.0,-212.2000000000341
390.6,-398.949999999757,-178.6250000000622
390.70000000000005,-382.39999999989766,-181.6250000001954
390.8,-370.00000000008527,-249.00000000013264
390.90000000000003,-375.19999999993746,-172.5250000000721
391.0,-369.4499999999055,-169.09999999996163
391.1,-362.80000000005117,-239.59999999993178
391.20000000000005,-372.3500000000384,-195.0
391.3,-374.80000000002275,-180.03333333338196
391.40000000000003,-366.29999999982806,-152.00000000005684
391.5,-328.6750000000547,-179.50000000004974
391.6,-308.2999999999801,-204.800000000108
391.70000000000005,-336.0249999998657,-176.0
391.8,-325.92500000013285,-190.20000000012126
391.90000000000003,-379.2999999999517,-196.72499999958328
392.0,-415.2999999999801,-199.50000000009948
392.1,-491.2999999999801,-164.0
392.20000000000005,-628.0,-190.8000000002217
392.3,-668.4000000000966,-153.33333333343438
392.40000000000003,-642.1749999997705,-185.39999999984084
392.5,-621.1999999999205,-184.349999999811
392.6,-541.1000000000597,-182.69999999996304
392.70000000000005,-542.5999999998465,-201.9000000002089
392.8,-546.7000000000484,-241.46666666664646
392.90000000000003,-566.0,-250.89999999994032
393.0,-581.8000000000341,-266.1000000000185
393.1,-586.1999999998636,-257.00000000034106
393.20000000000005,-594.2000000003923,-296.49999999967315
393.3,-578.1499999998784,-254.27499999992966
393.40000000000003,-575.600000000054,-240.39999999987495
393.5,-567.2000000000086,-282.6000000000455
393.6,-599.4000000001819,-311.7000000000199
393.70000000000005,-597.8000000002046,-272.4999999996163
393.8,-600.3999999999744,-222.39999999996022
393.90000000000003,-589.0,-240.00000000017053
394.0,-609.1999999999802,-213.4999999998721
394.1,-584.6000000000455,-238.0
394.20000000000005,-609.1250000001954,-218.85000000016413
394.3,-605.375000000032,-222.89999999994032
394.40000000000003,-560.9999999999147,-238.40000000012506
394.5,-538.9999999999716,-307.7999999999915
394.6,-558.4999999999361,-293.0
394.70000000000005,-542.0,-310.60000000035814
394.8,-550.0,-265.9999999999716
394.90000000000003,-540.9999999999147,-281.6250000004601
395.0,-561.8749999999325,-366.5000000001279
395.1,-535.4999999998081,-387.10000000013076
395.20000000000005,-533.0000000001421,-460.199999999622
395.3,-510.49999999995737,-485.40000000005966
395.40000000000003,-516.4999999999574,-506.20000000009094
395.5,-515.5000000000426,-501.7999999997215
395.6,-528.3500000001094,-534.8750000002025
395.70000000000005,-485.34999999941806,-523.8750000000871
395.8,-575.4999999999361,-593.0
395.90000000000003,-706.3999999994713,-601.0999999998039
396.0,-638.9499999997712,-616.0
396.1,-509.8000000000796,-608.0
396.20000000000005,-326.6500000002835,-628.2000000000626
396.3,-140.40000000001706,-644.0
396.40000000000003,-102.20000000011937,-648.0000000000426
396.5,8.20000000011937,-655.2500000001066
396.6,-68.15000000038796,-673.0999999999744
396.70000000000005,-329.74999999977615,-659.099999999919
396.8,-393.59999999998297,-632.1500000001342
396.90000000000003,-481.5999999999318,-655.6749999997705
397.0,-613.3000000000085,-662.8999999999105
397.1,-655.0,-675.799999999909
397.20000000000005,-508.49999999967315,-705.200000000091
397.3,-591.7999999998522,-694.8749999999325
397.40000000000003,-510.3999999999261,-647.0
397.5,-435.6000000000171,-634.3999999999545
397.6,-392.09999999983376,-568.2750000000473
397.70000000000005,-377.1750000003105,-589.0
397.8,-341.5749999998245,-579.7999999999658
397.90000000000003,-389.89999999974134,-584.8999999999673
398.0,-331.57500000002346,-567.7750000000859
398.1,-351.0,-546.9999999999147
398.20000000000005,-314.6999999999346,-508.25000000047964
398.3,-296.30000000003696,-581.0
398.40000000000003,-285.40000000012503,-566.3499999999104
398.5,-240.7999999999659,-607.7500000000746
398.6,-262.8000000000938,-612.0
398.70000000000005,-254.0,-622.5999999999034
398.8,-253.79999999999148,-621.8000000000767
398.90000000000003,-271.2000000000625,-630.5000000001919
399.0,-286.2000000000341,-651.0
399.1,-269.0,-666.1999999998636
399.20000000000005,-266.5999999998977,-616.0
399.3,-246.20000000000852,-635.3999999999261
399.40000000000003,-360.7999999999375,-605.5999999999744
399.5,-347.39999999989766,-577.0
399.6,-359.7999999999659,-607.9249999999755
399.70000000000005,-356.20000000005115,-599.1000000000611
399.8,-389.6999999999062,-620.0000000000568
399.90000000000003,-363.4000000002444,-617.49999999973
400.0,-371.82500000001386,-628.90000000001
400.1,-400.2000000000938,-608.2666666666009
400.20000000000005,-398.0,-633.8000000000511
400.3,-354.8999999999687,-589.8999999999403
400.40000000000003,-335.0,-579.600000000054
400.5,-305.79999999996306,-620.0
400.6,-296.8999999999531,-604.3333333334217
400.70000000000005,-297.1000000000597,-592.0000000001421
400.8,-334.92499999997654,-594.7999999998806
400.90000000000003,-316.2000000001222,-637.6999999999631
401.0,-314.8999999999815,-646.7749999999722
401.1,-341.00000000005684,-592.1999999998939
401.20000000000005,-324.0,-633.2000000000512
401.3,-328.0,-639.3749999998241
401.40000000000003,-332.0,-666.9999999998863
401.5,-306.00000000005684,-659.0
401.6,-332.0,-678.3666666662164
401.70000000000005,-328.0,-699.800000000108
401.8,-324.0000000001563,-688.3999999999545
401.90000000000003,-370.50000000032685,-720.3249999998789
402.0,-337.24999999995026,-706.5999999999602
402.1,-345.00000000005684,-698.0
402.20000000000005,-316.0,-711.2000000001478
402.3,-332.0000000000995,-694.0
402.40000000000003,-296.49999999967315,-719.4000000000398
402.5,-308.0,-696.3999999998749
402.6,-283.900000000054,-723.6999999999791
402.70000000000005,-318.700000000162,-745.0
402.8,-347.09999999997444,-720.200000000037
402.90000000000003,-374.325000000092,-717.0250000001641
403.0,-366.3750000000373,-739.2000000000057
403.1,-349.50000000027,-751.6666666666162
403.20000000000005,-336.800000000108,-729.0000000001705
403.3,-296.09999999997444,-812.9000000000256
403.40000000000003,-329.7749999998554,-803.8000000000341
403.5,-347.9000000000099,-802.1000000000171
403.6,-329.099999999946,-816.1999999997802
403.70000000000005,-370.099999999946,-761.0
403.8,-351.2999999999233,-804.6000000000455
403.90000000000003,-408.19999999994883,-814.4999999999574
404.0,-431.4000000000682,-813.5000000000214
404.1,-380.80000000002275,-836.8666666663231
404.20000000000005,-375.6000000001592,-842.5999999999602
404.3,-424.4000000001449,-843.8750000001013
404.40000000000003,-412.0499999998593,-854.6000000001876
404.5,-412.3999999999829,-850.0
404.6,-421.0,-866.2666666667526
404.70000000000005,-386.0,-879.5749999998956
404.8,-412.65000000008456,-832.9999999998295
404.90000000000003,-371.9500000001407,-846.3999999998977
405.0,-330.2000000000625,-859.7000000000768
405.1,-335.0,-834.4000000001535
405.20000000000005,-316.8000000000796,-886.6000000001592
405.3,-325.7249999998856,-869.2999999999516
405.40000000000003,-316.0,-876.8000000001364
405.5,-315.2999999999986,-849.2000000000228
405.6,-305.2999999999517,-904.0000000001279
405.70000000000005,-332.5250000000437,-879.8750000000587
405.8,-311.1000000000597,-858.0999999998337
405.90000000000003,-326.92499999979077,-780.0
406.0,-332.37499999999466,-861.3249999999168
406.1,-306.7000000000483,-748.1999999998636
406.20000000000005,-310.5999999998835,-687.949999999828
406.3,-339.0,-702.2000000000626
406.40000000000003,-272.4000000000881,-730.2500000004796
406.5,-285.0,-687.2499999998081
406.6,-288.57499999986715,-681.0750000006345
406.70000000000005,-273.0,-655.1999999998352
406.8,-257.79999999992043,-654.6000000000967
406.90000000000003,-304.79999999990906,-701.899999999855
407.0,-297.80000000005117,-659.0
407.1,-271.400000000216,-656.599999999784
407.20000000000005,-311.3999999999261,-681.3999999999318
407.3,-300.79999999992043,-660.4999999999574
407.40000000000003,-279.3999999999545,-642.7999999998806
407.5,-277.6000000000171,-671.8000000000227
407.6,-329.2499999997975,-640.6749999998984
407.70000000000005,-335.0,-640.0
407.8,-332.69999999993036,-633.5999999999318
407.90000000000003,-319.20000000009094,-665.3000000001833
408.0,-305.2000000000341,-689.7249999999141
408.1,-349.50000000004263,-656.9999999998295
408.20000000000005,-331.49999999995026,-660.0000000004263
408.3,-352.49999999995737,-684.0750000000671
408.40000000000003,-334.6250000001244,-651.3999999998977
408.5,-343.0,-615.5999999999887
408.6,-332.1249999998828,-688.2249999997467
408.70000000000005,-311.49999999995026,-583.5999999998835
408.8,-361.50000000004263,-539.3999999999829
408.90000000000003,-392.49999999992895,-603.6250000001244
409.0,-439.4999999998721,-576.0000000000284
409.1,-424.5000000001279,-598.4000000000398
409.20000000000005,-402.0,-575.8999999998124
409.3,-377.5000000000142,-595.3000000000369
409.40000000000003,-341.59999999996023,-624.8000000002046
409.5,-332.30000000000854,-568.400000000017
409.6,-301.59999999995455,-595.4999999997016
409.70000000000005,-302.099999999676,-601.4750000004185
409.8,-275.20000000011936,-592.9999999999432
409.90000000000003,-282.40000000003977,-586.299999999838
410.0,-284.59999999998865,-616.6999999999915
410.1,-289.0,-597.6000000001961
410.20000000000005,-296.80000000013644,-607.2500000001919
410.3,-292.40000000003977,-592.4000000000398
410.40000000000003,-296.14999999989055,-589.0
410.5,-289.40000000001135,-566.0
410.6,-288.2000000001364,-619.4999999999574
410.70000000000005,-274.2000000002046,-598.3749999998046
410.8,-264.49999999995737,-617.1999999999205
410.90000000000003,-293.8750000002451,-645.1250000001545
411.0,-304.9000000001108,-605.6749999999648
411.1,-301.69999999996304,-557.3999999998124
411.20000000000005,-300.60000000008245,-597.0
411.3,-289.69999999999146,-539.1000000000184
411.40000000000003,-295.1249999997549,-515.0000000001137
411.5,-295.7749999999723,-520.9999999999147
411.6,-296.0,-506.80000000005117
411.70000000000005,-281.0,-528.2249999997435
411.8,-312.0,-501.3999999999545
411.90000000000003,-310.60000000013076,-514.6000000000985
412.0,-323.69999999996304,-507.59999999996023
412.1,-300.6000000000739,-526.6000000000455
412.20000000000005,-316.950000000297,-536.6000000000739
412.3,-312.7999999999659,-583.9999999999147
412.40000000000003,-313.5999999998977,-566.5999999999545
412.5,-316.2000000000085,-567.0500000000299
412.6,-283.60000000011087,-554.6999999999446
412.70000000000005,-269.2000000000625,-566.0250000001218
412.8,-257.0,-553.7999999999914
412.90000000000003,-303.6000000001535,-589.4000000002046
413.0,-327.7999999999915,-528.0749999999676
413.1,-284.5999999999261,-573.2500000001066
413.20000000000005,-324.0,-593.0
413.3,-289.7999999999659,-589.3999999998977
413.40000000000003,-291.79999999994885,-589.8000000001819
413.5,-293.55000000002343,-562.0
413.6,-272.7999999999375,-622.5999999999034
413.70000000000005,-285.2750000002423,-610.2999999999232
413.8,-313.3000000001407,-601.0
413.90000000000003,-291.87499999977615,-612.4999999997158
414.0,-293.3750000001172,-600.4999999999574
414.1,-310.1000000000313,-609.5999999999545
414.20000000000005,-304.4000000003524,-625.1999999998807
414.3,-301.52500000012895,-602.9000000000256
414.40000000000003,-331.97499999983586,-612.8000000001819
414.5,-311.8999999999687,-611.249999999968
414.6,-302.0249999998515,-602.2249999999141
414.70000000000005,-355.0,-574.1000000000597
414.8,-326.2000000000938,-564.0000000000568
414.90000000000003,-343.0,-513.7999999999166
415.0,-328.0,-557.1250000002238
415.1,-325.99999999994316,-548.5999999998465
415.20000000000005,-319.9999999998863,-531.7999999997811
415.3,-310.99999999991473,-533.8999999999105
415.40000000000003,-326.99999999995737,-546.8000000000909
415.5,-328.0,-540.8000000001193
415.6,-326.00000000005684,-542.999999999929
415.70000000000005,-335.00000000034106,-539.0000000000995
415.8,-340.25000000007816,-566.0
415.90000000000003,-346.0000000001279,-541.5999999999469
416.0,-312.0,-542.6999999999915
416.1,-316.0,-540.299999999838
416.20000000000005,-347.0,-542.8000000002501
416.3,-332.804878048746,-558.2000000000626
416.40000000000003,-349.199999999892,-479.9999999997726
416.5,-377.7666666667241,-565.0000000000284
416.6,-365.09999999997444,-491.900000000054
416.70000000000005,-324.0,-537.800000000162
416.8,-352.4000000002302,-516.0000000000995
416.90000000000003,-354.099999999946,-523.0
417.0,-363.13333333330047,-541.8999999999105
417.1,-355.0,-570.2000000000512
417.20000000000005,-355.0,-503.79999999990906
417.3,-360.09999999996165,-519.0
417.40000000000003,-324.900000000054,-522.4000000000398
417.5,-327.86666666669953,-512.5999999999887
417.6,-341.09999999997444,-526.6999999999631
417.70000000000005,-339.0,-507.0
417.8,-341.80000000002275,-510.60000000010234
417.90000000000003,-355.7999999998636,-523.2749999997164
418.0,-233.19999999998484,-528.4249999999765
418.1,-342.60000000010234,-515.0000000002132
418.20000000000005,-390.59999999984655,-522.000000000071
418.3,-336.49999999991473,-530.900000000054
418.40000000000003,-315.1999999999659,-551.1999999999375
418.5,-343.2666666666717,-484.5500000000945
418.6,-318.19999999994883,-489.1249999999254
418.70000000000005,-324.19999999994883,-535.4000000000966
418.8,-328.4000000000682,-511.0
418.90000000000003,-341.39999999993177,-578.4999999999574
419.0,-333.00000000001893,-561.6250000001102
419.1,-341.7750000002533,-510.40000000003977
419.20000000000005,-339.5999999998551,-553.1999999998636
419.3,-320.10000000008955,-538.3000000000369
419.40000000000003,-339.7000000000483,-518.599999999875
419.5,-357.4000000000909,-524.5999999999318
419.6,-339.0,-520.7999999999062
419.70000000000005,-307.4000000001449,-536.1000000000611
419.8,-317.40000000005966,-549.9999999996732
419.90000000000003,-329.92500000013285,-516.9000000000526
420.0,-264.20000000004546,-535.5249999999727
420.1,-330.9750000000771,-541.200000000091
420.20000000000005,-324.29999999992754,-526.8499999999104
420.3,-366.4749999998284,-549.1000000000597
420.40000000000003,-325.899999999855,-528.7999999999658
420.5,-325.99999999979156,-545.3999999999829
420.6,-320.80000000013644,-534.0
420.70000000000005,-303.6000000000455,-532.499999999929
420.8,-313.2000000000341,-509.20000000011936
420.90000000000003,-306.7999999998522,-535.3999999998692
421.0,-315.46666666672223,-522.3999999999261
421.1,-342.20000000009094,-517.6000000001109
421.20000000000005,-324.3999999999545,-527.0
421.3,-326.6000000000171,-487.3749999998241
421.40000000000003,-310.7999999998522,-481.00000000004263
421.5,-321.06666666655553,-507.0
421.6,-324.79999999990906,-487.6749999999552
421.70000000000005,-312.3999999999545,-456.900000000054
421.8,-294.75000000006395,-458.300000000108
421.90000000000003,-291.37500000020253,-508.4000000000966
422.0,-298.66666666661615,-491.0
422.1,-311.00000000007105,-500.6000000000455
422.20000000000005,-327.50000000007105,-445.6000000000739
422.3,-323.5000000001279,-612.4999999998721
422.40000000000003,-321.00000000008527,-550.0
422.5,-320.0,-521.2499999998828
422.6,-319.00000000007105,-638.0750000002092
422.70000000000005,-316.49999999992895,-733.1749999994746
422.8,-314.50000000004263,-623.1999999998523
422.90000000000003,-326.4999999998721,-722.0750000000245
423.0,-326.6666666666919,-681.4749999999922
423.1,-323.00000000007105,-647.7500000001066
423.20000000000005,-324.0,-628.0
423.3,-327.400000000054,-634.0999999999744
423.40000000000003,-319.19999999986356,-592.0000000002558
423.5,-307.20000000004546,-609.9000000000398
423.6,-331.85000000010945,-657.5999999999034
423.70000000000005,-323.40000000003977,-634.5000000003624
423.8,-317.59999999998865,-685.8000000000795
423.90000000000003,-312.80000000013644,-644.0
424.0,-320.0,-637.0000000000426
424.1,-314.8000000000796,-639.1999999998636
424.20000000000005,-314.20000000011936,-632.0
424.3,-328.0,-661.699999999973
424.40000000000003,-320.4000000000682,-637.5999999999318
424.5,-310.4000000000909,-638.3499999999673
424.6,-324.0,-597.0
424.70000000000005,-317.9000000001961,-587.6000000003581
424.8,-306.30000000003696,-507.0000000001137
424.90000000000003,-304.60000000008245,-603.900000000054
425.0,-296.9333333333308,-578.7000000000768
425.1,-374.5750000000742,-562.3499999999104
425.20000000000005,-417.0,-614.3999999998408
425.3,-365.9250000001755,-589.0
425.40000000000003,-311.6999999999588,-604.1500000001485
425.5,-223.86666666666162,-589.8000000000341
425.6,-452.47500000015526,-575.1250000002398
425.70000000000005,-317.9000000001961,-580.4999999996091
425.8,-486.30000000003696,-584.599999999983
425.90000000000003,-377.6999999999588,-603.9749999999353
426.0,-378.26666666652517,-568.2750000000149
426.1,-353.00000000017053,-601.7999999999658
426.20000000000005,-357.39999999976123,-650.050000000172
426.3,-351.4000000000739,-651.0
426.40000000000003,-371.55000000017196,-629.4999999993889
426.5,-371.0,-506.00000000008527
426.6,-402.5000000001279,-510.600000000216
426.70000000000005,-389.19999999968167,-508.70000000024726
426.8,-398.0,-515.1999999999517
426.90000000000003,-381.59999999987497,-692.1750000003415
427.0,-387.8666666667374,-512.8999999999958
427.1,-391.5999999999318,-501.600000000054
427.20000000000005,-337.6000000001393,-470.8000000008015
427.3,-382.0,-515.4999999999858
427.40000000000003,-366.5999999998693,-458.59999999996023
427.5,-396.3999999999697,-462.00000000005684
427.6,-414.1000000000597,-496.0749999998245
427.70000000000005,-411.42500000010443,-459.9000000001961
427.8,-382.0,-476.0
427.90000000000003,-381.8999999999673,-482.20000000011936
428.0,-370.7000000000417,-476.3000000000938
428.1,-379.1000000000597,-458.00000000005684
428.20000000000005,-390.0,-466.99999999991473
428.3,-376.1000000000313,-457.09999999996165
428.40000000000003,-363.1000000000327,-461.5999999998977
428.5,-375.9000000000265,-464.80000000002275
428.6,-370.02500000016414,-484.0
428.70000000000005,-369.07499999959714,-471.29999999994175
428.8,-349.0000000000284,-467.80000000005117
428.90000000000003,-359.0,-457.5000000001279
429.0,-339.0,-467.0000000000284
429.1,-349.9999999999716,-485.1999999999204
429.20000000000005,-406.0,-471.19999999986356
429.3,-402.0,-488.0
429.40000000000003,-420.9999999998437,-479.7999999999375
429.5,-365.6666666667677,-476.80000000009096
429.6,-353.00000000005684,-488.8250000000448
429.70000000000005,-333.7499999998756,-479.89999999991187
429.8,-360.5000000002487,-477.9999999998579
429.90000000000003,-448.9999999997726,-480.0
430.0,-344.6666666667867,-463.30000000000854
430.1,-567.5000000003837,-470.39999999993177
430.20000000000005,-757.0,-460.26666666659594
430.3,-550.1999999999489,-453.7000000000199
430.40000000000003,-433.2999999999233,-456.79999999990906
430.5,-453.03333333338134,-469.00000000008527
430.6,-523.900000000054,-450.6249999998828
430.70000000000005,-532.900000000054,-442.8333333330902
430.8,-530.0,-454.8000000000796
430.90000000000003,-558.0999999999744,-449.524999999951
431.0,-574.0333333333813,-464.0
