,Lisa,Ole
18.1,11.509278273446624,14.021768610969216
18.2,11.422037188185552,14.083829366123854
18.3,11.107748096117419,13.639705285418499
18.400000000000002,10.742389639713943,13.054318144237167
18.5,10.868668129602497,12.422473935663918
18.6,10.889624837870814,12.97235403557009
18.7,11.245854168437813,12.46751003708607
18.8,11.380891143094285,13.173793632882965
18.900000000000002,11.048986049467105,12.807736537858638
19.0,11.320524755628472,13.410980786347848
19.1,11.81000568974819,12.593112732782537
19.200000000000003,11.59892445962079,12.728684645415221
19.3,11.248409573006471,12.388997086158442
19.400000000000002,11.576932680092174,12.863789495542257
19.5,11.754757702491736,12.624996368925334
19.6,11.182770846552637,13.213795932371568
19.700000000000003,11.611596118462895,12.922623427000424
19.8,13.02732940293399,12.042981327355209
19.900000000000002,16.33974165273969,11.990007298579153
20.0,17.58728964168471,11.942976896360689
20.1,19.80691063510981,11.712857040369546
20.200000000000003,30.1864126040614,11.887959001346449
20.3,34.696975927200526,12.56280212371755
20.400000000000002,36.75893353170685,12.298517311539088
20.5,45.582994164259325,11.867231046562992
20.6,55.45955657436874,11.447839271297441
20.700000000000003,51.17433716685132,11.467252447717824
20.8,59.25400490005397,11.418888688279132
20.900000000000002,61.83349942831355,11.233349278282232
21.0,57.00368122210769,11.399032171386486
21.1,56.33668028589264,11.619295997849406
21.200000000000003,61.59088619383056,11.62318483860765
21.3,55.5319422487963,11.935704065605664
21.400000000000002,69.87742021042394,12.470356440435918
21.5,71.68044187007752,12.545280297143274
21.6,67.72159746274535,12.686563393897947
21.700000000000003,71.94165353502282,12.991338536546198
21.8,68.60208217356588,12.863040053721083
21.900000000000002,48.68144918598996,13.26353445652007
22.0,59.74598965485629,13.595474387227268
22.1,57.44441640499408,13.611170840552376
22.200000000000003,43.586635207326665,13.243100614143819
22.3,39.07458472142494,13.143889830690188
22.400000000000002,36.95520199255841,12.831075198520642
22.5,18.011994701438805,13.032802908374022
22.6,13.336176521212796,14.042426298898706
22.700000000000003,11.02967885513585,24.781873099087424
22.8,10.852864696097397,28.578424782453283
22.900000000000002,10.76873444971432,34.035124661515624
23.0,10.660101701680924,45.28164553348097
23.1,10.042061540090344,48.5344165852191
23.200000000000003,10.63968028277273,44.389441726890055
23.3,10.500034031130559,47.91314157052744
23.400000000000002,10.625631864770728,44.36991257857455
23.5,10.830061147922708,46.04741369017258
23.6,10.717979074502372,49.44630879300515
23.700000000000003,10.75417456114865,47.15690557784496
23.8,11.14052781559211,50.73120807648055
23.900000000000002,10.68450888515989,52.50916224644786
24.0,11.312095667391711,41.52149223160898
24.1,11.672335814102686,41.75343222080737
24.200000000000003,11.092136715758585,41.678684826521405
24.3,11.000545733944211,33.49541894300849
24.400000000000002,11.355301216197576,38.40953726992969
24.5,10.910484179157239,37.837970997449204
24.6,10.403541090161681,30.886252784368875
24.700000000000003,10.771906369010168,26.414845800107393
24.8,10.607993815942555,24.237128862276258
24.900000000000002,10.445301077267992,15.091864859700827
25.0,10.786009721069249,13.27753998766235
25.1,11.212260762113784,12.709639937313966
25.200000000000003,11.172634994589131,13.579603714226648
25.3,11.282697468004004,13.320660067916451
25.400000000000002,11.456960204690382,14.160541374588917
25.5,11.752804493310027,14.242394655851042
25.6,12.502795343216528,13.793251900352075
25.700000000000003,12.485434676945538,13.914484547109899
25.8,13.20675959799479,13.88615215222407
25.900000000000002,13.586624644497288,13.7496413184214
26.0,13.469951330294782,13.88959222998165
26.1,13.233363182516724,13.746995963049276
26.200000000000003,14.9418186887386,13.42006921858
26.3,16.667479170284903,13.35781334937482
26.400000000000002,17.25800717464479,13.311955232454562
26.5,17.521989157165304,13.371691454224058
26.6,17.63531577338602,13.682966674165527
26.700000000000003,16.91493517935761,13.229652614161699
26.8,16.192446485303226,13.205074857850535
26.900000000000002,25.747099898896288,13.0801936194749
27.0,26.764081114278596,12.77913248709302
27.1,26.97441846142595,12.906447760096762
27.200000000000003,26.44196273638152,13.04358272022663
27.3,26.603540611693628,12.463288001715368
27.400000000000002,17.752499333370178,11.988216740011763
27.5,18.09788242946499,12.331228768373983
27.6,18.850732234373716,11.925190940301238
27.700000000000003,20.53655808211291,11.722730432162987
27.8,22.220952583151607,11.999650574585106
27.900000000000002,23.246817778708905,11.94240113326519
28.0,24.027120200115487,11.797696341862787
28.1,23.539193088191276,11.781437782457914
28.200000000000003,22.016263176654814,11.833646350496563
28.3,19.07445633675162,11.546399277683475
28.400000000000002,17.955893676801697,11.974444355325138
28.5,17.653620687743796,11.319112725712413
28.6,18.952376369913512,11.45877435126308
28.700000000000003,18.79234024996822,11.363037276593277
28.8,18.293496435612823,12.781233306930764
28.900000000000002,17.027622839882532,16.21825367817832
29.0,14.73516845985896,20.376909745245932
29.1,12.630445081745762,25.30960088839069
29.200000000000003,13.273693761942267,27.396807592080627
29.3,14.462577977917206,28.13098660773113
29.400000000000002,16.577003854893114,26.380027945925512
29.5,20.988007770810345,26.42182550757681
29.6,23.288905184470202,23.51999200217722
29.700000000000003,23.100159180120173,25.858071689991043
29.8,22.77953581278713,29.234193323782478
29.900000000000002,30.79443951099258,30.95500261686556
30.0,30.16766199433735,28.610365848303037
30.1,28.48807152215253,30.82507672302559
30.200000000000003,28.5933719714224,30.168070367708943
30.3,27.975745583096693,27.26363189392052
30.400000000000002,17.989626477032047,31.521483395496524
30.5,14.30617202263258,31.739698446272097
30.6,20.881896772022596,30.145836451977726
30.700000000000003,24.146915918907478,28.916170666197196
30.8,24.545776839024263,29.519405804973864
30.900000000000002,24.304419174124035,27.169846229371995
31.0,24.560882895843505,27.866627986700113
31.1,19.031849930914664,26.612143887549127
31.200000000000003,19.131779510212827,25.13627510716479
31.3,19.128341049793498,25.066445806607618
31.400000000000002,18.74101163157623,21.80907464983616
31.5,18.4540986688316,20.463801396189844
31.6,16.576808432603784,19.65280837259732
31.700000000000003,11.92759891925831,19.88152434982463
31.8,11.000925648380077,20.911333177958646
31.900000000000002,11.135929145576856,20.90966409316882
32.0,11.117968421178666,20.543699161846206
32.1,11.323506807631617,21.685438494264798
32.2,11.323454163237676,26.87169293500974
32.300000000000004,11.288682394029975,27.023369999210207
32.4,12.167842811058046,25.692811680732387
32.5,12.505237769789337,25.955422003808916
32.6,12.720910058679035,30.562664655308232
32.7,12.990697278293867,27.196718914107805
